year,month,syndrome,age_group,ed_type,relative_cases_avg,relative_cases_7day_ma_avg,expected_value_avg,expected_lowerbound_avg,expected_upperbound_avg,ed_count_sum
2021,7,ARI,20-39,central,2.885774193548387,2.854700460829493,3.3114547490944055,1.9041373827549752,4.956623217253165,558
2021,7,ARI,40-59,all,3.597193548387097,3.6364884792626726,3.719076145654868,2.219736851211571,5.456102792226381,558
2021,7,ARI,40-59,central,3.597193548387097,3.6364884792626726,3.719076145654868,2.219736851211571,5.456102792226381,558
2021,7,ARI,5-9,all,3.6938387096774195,3.748064516129032,5.222295718559761,3.4185565293904046,7.2641491708052195,421
2021,7,ARI,5-9,central,3.6938387096774195,3.748064516129032,4.4661019473464565,2.8083358703659744,6.361994184610523,421
2021,7,ARI,60-79,all,7.3311935483870965,7.27847004608295,6.391945777844471,4.385811399488331,8.635226205578533,558
2021,7,ARI,60-79,central,7.3311935483870965,7.27847004608295,6.391945777844471,4.385811399488331,8.635226205578533,558
2021,7,ARI,80+,all,7.400548387096774,7.580304147465438,6.949367092819686,4.852146617352572,9.283672855887218,558
2021,7,ARI,80+,central,7.400548387096774,7.580304147465438,6.949367092819686,4.852146617352572,9.283672855887218,558
2021,7,COVID,0-4,all,0.0,0.0,,,,230
2021,7,COVID,0-4,central,0.0,0.0,,,,230
2021,7,COVID,00+,all,0.04622580645161291,0.04773271889400924,,,,310
2021,7,COVID,00+,central,0.04622580645161291,0.04773271889400924,,,,310
2021,7,COVID,10-14,all,0.0,0.029419354838709676,,,,233
2021,7,COVID,10-14,central,0.0,0.029419354838709676,,,,233
2021,7,COVID,15-19,all,0.08719354838709677,0.07473732718894006,,,,287
2021,7,COVID,15-19,central,0.08719354838709677,0.07473732718894006,,,,287
2021,7,COVID,20-39,all,0.10496774193548387,0.08139170506912438,,,,310
2021,7,COVID,20-39,central,0.10496774193548387,0.08139170506912438,,,,310
2021,7,COVID,40-59,all,0.014741935483870969,0.03072350230414747,,,,310
2021,7,COVID,40-59,central,0.014741935483870969,0.03072350230414747,,,,310
2021,7,COVID,5-9,all,0.0,0.0,,,,237
2021,7,COVID,5-9,central,0.0,0.0,,,,237
2021,7,COVID,60-79,all,0.07267741935483871,0.08139170506912449,,,,310
2021,7,COVID,60-79,central,0.07267741935483871,0.08139170506912449,,,,310
2021,7,COVID,80+,all,0.0,0.0,,,,310
2021,7,COVID,80+,central,0.0,0.0,,,,310
2021,7,GI,0-4,all,5.561483870967742,5.358880184331797,5.86750825943659,3.9501093493014876,8.022301240380399,416
2021,7,GI,0-4,central,5.561483870967742,5.358880184331797,5.454053635406451,3.6098334765333995,7.535797517758655,416
2021,7,GI,00+,all,2.264451612903226,2.2397188940092163,2.222111569313345,1.0936266104980938,3.589211608952998,558
2021,7,GI,00+,central,2.264451612903226,2.2397188940092163,2.111249577306245,1.0147511418730377,3.446484018215469,558
2021,7,GI,10-14,all,1.3738387096774194,1.2108663594470048,2.261369562693341,1.1207263235413523,3.6410802845353403,410
2021,7,GI,10-14,central,1.3738387096774194,1.2108663594470048,1.9691553890112474,0.913759180461985,3.264083231181699,410
2021,7,GI,15-19,all,2.1055483870967744,1.8982258064516127,2.050663900634205,0.97163924772348,3.3686876928576943,519
2021,7,GI,15-19,central,2.1055483870967744,1.8982258064516127,1.9128976114981953,0.8754620288599986,3.189536092779728,519
2021,7,GI,20-39,all,1.8850967741935485,1.8491013824884797,2.034167116012986,0.960413829736181,3.346748651622528,558
2021,7,GI,20-39,central,1.8850967741935485,1.8491013824884797,2.034167116012986,0.960413829736181,3.346748651622528,558
2021,7,GI,40-59,all,1.7374193548387096,1.759235023041476,1.5440657238080913,0.6266475853748955,2.7011288172654146,558
2021,7,GI,40-59,central,1.7374193548387096,1.759235023041476,1.5440657238080913,0.6266475853748955,2.7011288172654146,558
2021,7,GI,5-9,all,2.54841935483871,2.716188940092166,3.844243711754533,2.3162537879358873,5.610347944806506,421
2021,7,GI,5-9,central,2.54841935483871,2.716188940092166,3.379065822675491,1.9546181266005498,5.041865920293113,421
2021,7,GI,60-79,all,2.549193548387097,2.5093271889400928,1.9626498220969117,0.9103940329313429,3.2538303273983904,558
2021,7,GI,60-79,central,2.549193548387097,2.5093271889400928,1.9626498220969117,0.9103940329313429,3.2538303273983904,558
2021,7,GI,80+,all,2.200258064516129,2.2515529953917053,2.0440501687410264,0.9673671392277134,3.359550797971632,558
2021,7,GI,80+,central,2.200258064516129,2.2515529953917053,2.0440501687410264,0.9673671392277134,3.359550797971632,558
2021,7,ILI,0-4,all,0.0,0.0,0.01778895958708848,0.0,0.21128764521658658,230
2021,7,ILI,0-4,central,0.0,0.0,0.020116402972146837,0.0,0.22190879749557343,230
2021,7,ILI,00+,all,0.00961290322580645,0.005258064516129029,0.008262268442863048,0.0,0.15869621319011792,310
2021,7,ILI,00+,central,0.00961290322580645,0.005258064516129029,0.008207064681673896,0.0,0.15831564690929364,310
2021,7,ILI,10-14,all,0.14661290322580645,0.08377880184331794,0.016644599303355503,0.0,0.2059499286343499,233
2021,7,ILI,10-14,central,0.14661290322580645,0.08377880184331794,0.017218831468519786,0.0,0.20875460170413088,233
2021,7,ILI,15-19,all,0.0,0.0,0.020257361348523812,0.0,0.2226654636026388,287
2021,7,ILI,15-19,central,0.0,0.0,0.019965548352873123,0.0,0.22136717462465524,287
2021,7,ILI,20-39,all,0.0,0.0,0.012052258087940599,0.0,0.18208357521441557,310
2021,7,ILI,20-39,central,0.0,0.0,0.012052258087940599,0.0,0.18208357521441557,310
2021,7,ILI,40-59,all,0.0,0.0,0.008215793853462704,0.0,0.15836958577688048,310
2021,7,ILI,40-59,central,0.0,0.0,0.008215793853462704,0.0,0.15836958577688048,310
2021,7,ILI,5-9,all,0.09216129032258065,0.09216129032258061,0.011939969161126954,0.0,0.18142583150276323,237
2021,7,ILI,5-9,central,0.09216129032258065,0.09216129032258061,0.010358216747830534,0.0,0.17218842844502077,237
2021,7,ILI,60-79,all,0.015354838709677418,0.0021935483870967744,0.0031786779120716677,0.0,0.11515779689026726,310
2021,7,ILI,60-79,central,0.015354838709677418,0.0021935483870967744,0.0031786779120716677,0.0,0.11515779689026726,310
2021,7,ILI,80+,all,0.0,0.0,0.0018758493333408193,0.0,0.09766989846448662,310
2021,7,ILI,80+,central,0.0,0.0,0.0018758493333408193,0.0,0.09766989846448662,310
2021,7,SARI,0-4,all,1.1563548387096774,1.047930875576037,1.2027458093802261,0.4089223401116599,2.2382613598960996,156
2021,7,SARI,0-4,central,1.1563548387096774,1.047930875576037,1.1828712043001548,0.39626603687062206,2.2117168540426384,156
2021,7,SARI,00+,all,1.3318709677419354,1.227497695852535,0.846653684499272,0.20612092431315812,1.7297919897979057,217
2021,7,SARI,00+,central,1.3318709677419354,1.227497695852535,0.8326839212769629,0.19876220777293988,1.7093328911435945,217
2021,7,SARI,10-14,all,0.3225806451612903,0.38269124423963163,0.22117785378847793,0.0,0.7200073607988239,146
2021,7,SARI,10-14,central,0.3225806451612903,0.38269124423963163,0.1936105358032737,0.0,0.6672490976638887,146
2021,7,SARI,15-19,all,0.0,0.0,0.1699766184724521,0.0,0.6181730826314056,194
2021,7,SARI,15-19,central,0.0,0.0,0.13093546134693676,0.0,0.535169625368039,194
2021,7,SARI,20-39,all,0.24125806451612902,0.2600599078341015,0.20069073686417405,0.0,0.678729065409317,217
2021,7,SARI,20-39,central,0.24125806451612902,0.2600599078341015,0.20069073686417405,0.0,0.678729065409317,217
2021,7,SARI,40-59,all,0.8141935483870967,0.7544147465437786,0.457911701079911,0.032256319456376296,1.133255153248177,217
2021,7,SARI,40-59,central,0.8141935483870967,0.7544147465437786,0.457911701079911,0.032256319456376296,1.133255153248177,217
2021,7,SARI,5-9,all,0.18974193548387094,0.1897419354838709,0.46792275579111997,0.035309425868325126,1.1508707300395087,152
2021,7,SARI,5-9,central,0.18974193548387094,0.1897419354838709,0.37463044578761695,0.008774248895158649,0.9970792328560911,152
2021,7,SARI,60-79,all,1.9153548387096773,1.802668202764977,1.2794735956572074,0.4573829914610351,2.341916950463281,217
2021,7,SARI,60-79,central,1.9153548387096773,1.802668202764977,1.2794735956572074,0.4573829914610351,2.341916950463281,217
2021,7,SARI,80+,all,3.092129032258064,2.7908617511520735,1.720267787108869,0.7439587595795492,2.9359583093220003,217
2021,7,SARI,80+,central,3.092129032258064,2.7908617511520735,1.720267787108869,0.7439587595795492,2.9359583093220003,217
2021,8,ARI,0-4,all,13.580709677419355,14.051096774193548,13.415163568698421,10.448926025711783,16.61877807914089,396
2021,8,ARI,0-4,central,13.580709677419355,14.051096774193548,12.373775800907712,9.530167125605162,15.454761970035829,396
2021,8,ARI,00+,all,5.727161290322581,5.673705069124424,5.39157045647618,3.5596469943869717,7.460775922741903,555
2021,8,ARI,00+,central,5.727161290322581,5.673705069124424,5.181305628473871,3.3879960468691794,7.211933666128151,555
2021,8,ARI,10-14,all,1.4636129032258065,1.6226912442396308,3.1826442613135995,1.8036426008268978,4.80034524461674,371
2021,8,ARI,10-14,central,1.4636129032258065,1.6226912442396308,2.744418021093802,1.4735708568888977,4.254181315979453,371
2021,8,ARI,15-19,all,2.7380967741935485,2.7025529953917045,3.561673028145841,2.096390592813663,5.264992121054639,492
2021,8,ARI,15-19,central,2.7380967741935485,2.7025529953917045,3.3971649683004923,1.9692599877186983,5.063158943798517,492
2021,8,ARI,20-39,all,3.492,3.31768202764977,3.2492506362286324,1.856428077374836,4.8799510195829585,545
2021,8,ARI,20-39,central,3.492,3.31768202764977,3.2492506362286324,1.856428077374836,4.8799510195829585,545
2021,8,ARI,40-59,all,4.27816129032258,4.12620737327189,3.656534883012755,2.170929983895013,5.379848154321076,545
2021,8,ARI,40-59,central,4.27816129032258,4.12620737327189,3.656534883012755,2.170929983895013,5.379848154321076,545
2021,8,ARI,5-9,all,3.285193548387097,3.1767188940092166,5.683648118205381,3.796360420438904,7.809058803452281,363
2021,8,ARI,5-9,central,3.285193548387097,3.1767188940092166,4.845148937447378,3.1131402868164866,6.815267143306102,363
2021,8,ARI,60-79,all,7.411967741935484,7.437419354838711,6.374996098937181,4.371684734126339,8.615455768379256,552
2021,8,ARI,60-79,central,7.411967741935484,7.437419354838711,6.374996098937181,4.371684734126339,8.615455768379256,552
2021,8,ARI,80+,all,7.313612903225807,7.320852534562213,6.8629480436442405,4.779569414778767,9.183419772114778,543
2021,8,ARI,80+,central,7.313612903225807,7.320852534562213,6.8629480436442405,4.779569414778767,9.183419772114778,543
2021,8,COVID,0-4,all,0.2625806451612903,0.13782488479262667,,,,202
2021,8,COVID,0-4,central,0.2625806451612903,0.13782488479262667,,,,202
2021,8,COVID,00+,all,0.2671612903225806,0.22414746543778793,,,,307
2021,8,COVID,00+,central,0.2671612903225806,0.22414746543778793,,,,307
2021,8,COVID,10-14,all,0.0,0.0,,,,188
2021,8,COVID,10-14,central,0.0,0.0,,,,188
2021,8,COVID,15-19,all,0.2938387096774194,0.1514470046082948,,,,250
2021,8,COVID,15-19,central,0.2938387096774194,0.1514470046082948,,,,250
2021,8,COVID,20-39,all,0.3034516129032258,0.26137788018433183,,,,297
2021,8,COVID,20-39,central,0.3034516129032258,0.26137788018433183,,,,297
2021,8,COVID,40-59,all,0.4549354838709677,0.40529032258064523,,,,296
2021,8,COVID,40-59,central,0.4549354838709677,0.40529032258064523,,,,296
2021,8,COVID,5-9,all,0.0,0.0,,,,190
2021,8,COVID,5-9,central,0.0,0.0,,,,190
2021,8,COVID,60-79,all,0.17290322580645162,0.155147465437788,,,,304
2021,8,COVID,60-79,central,0.17290322580645162,0.155147465437788,,,,304
2021,8,COVID,80+,all,0.2334193548387097,0.18629032258064512,,,,295
2021,8,COVID,80+,central,0.2334193548387097,0.18629032258064512,,,,295
2021,8,GI,0-4,all,6.174612903225807,6.187534562211982,5.885469671766546,3.964936763543788,8.043395826786192,396
2021,8,GI,0-4,central,6.174612903225807,6.187534562211982,5.45019875146242,3.60667304932465,7.531249537197292,396
2021,8,GI,00+,all,2.4027096774193546,2.39926267281106,2.1970335434526214,1.075708859821252,3.556998729602214,555
2021,8,GI,00+,central,2.4027096774193546,2.39926267281106,2.085382459678429,0.9964673335825899,3.4130628080424534,555
2021,8,GI,10-14,all,2.593935483870968,2.449626728110599,2.3196967369085724,1.162663645047347,3.71575809957386,371
2021,8,GI,10-14,central,2.593935483870968,2.449626728110599,2.0179601377610306,0.9478344939484238,3.3275742752340975,371
2021,8,GI,15-19,all,1.5979032258064518,1.8242304147465445,2.028823953541485,0.9562975077718334,3.340374045418682,492
2021,8,GI,15-19,central,1.5979032258064518,1.8242304147465445,1.8705353267081821,0.8462028213598993,3.1341254506981686,492
2021,8,GI,20-39,all,2.2227741935483873,2.278663594470047,2.0236247062810415,0.9530152786031487,3.3330755127604195,545
2021,8,GI,20-39,central,2.2227741935483873,2.278663594470047,2.0236247062810415,0.9530152786031487,3.3330755127604195,545
2021,8,GI,40-59,all,1.8060645161290323,1.772119815668203,1.5332321289632964,0.6195392749078288,2.6865940148468095,545
2021,8,GI,40-59,central,1.8060645161290323,1.772119815668203,1.5332321289632964,0.6195392749078288,2.6865940148468095,545
2021,8,GI,5-9,all,4.10558064516129,3.836903225806453,3.932312683717362,2.3854101515365405,5.717315468549666,363
2021,8,GI,5-9,central,4.10558064516129,3.836903225806453,3.4521765784479146,2.010963417699298,5.1317265073832665,363
2021,8,GI,60-79,all,2.2894193548387096,2.3012119815668197,1.9319942910724768,0.8890804544361386,3.2138733680993563,552
2021,8,GI,60-79,central,2.2894193548387096,2.3012119815668197,1.9319942910724768,0.8890804544361386,3.2138733680993563,552
2021,8,GI,80+,all,2.4568709677419354,2.3562718894009227,1.9848062616834696,0.9258606025901902,3.282641750571371,543
2021,8,GI,80+,central,2.4568709677419354,2.3562718894009227,1.9848062616834696,0.9258606025901902,3.282641750571371,543
2021,8,ILI,0-4,all,0.04358064516129032,0.04358064516129032,0.018524556456668863,0.0,0.2146211352373529,202
2021,8,ILI,0-4,central,0.04358064516129032,0.04358064516129032,0.021204336515680735,0.0,0.22656684335721136,202
2021,8,ILI,00+,all,0.0038064516129032258,0.008161290322580655,0.009252457722885752,0.0,0.16507424667853057,307
2021,8,ILI,00+,central,0.0038064516129032258,0.008161290322580655,0.009083634447590227,0.0,0.16399970035860553,307
2021,8,ILI,10-14,all,0.0,0.06283410138248845,0.017087856652513313,0.0,0.20803780114650042,188
2021,8,ILI,10-14,central,0.0,0.06283410138248845,0.018355312713363516,0.0,0.2139836767606795,188
2021,8,ILI,15-19,all,0.0,0.0,0.021997967963848425,0.0,0.23009369571759136,250
2021,8,ILI,15-19,central,0.0,0.0,0.020837742633704023,0.0,0.22514797487484542,250
2021,8,ILI,20-39,all,0.0,0.0,0.01379605256182498,0.0,0.19137973101207148,297
2021,8,ILI,20-39,central,0.0,0.0,0.01379605256182498,0.0,0.19137973101207148,297
2021,8,ILI,40-59,all,0.0,0.0,0.0087443859138713,0.0,0.16183551751987085,296
2021,8,ILI,40-59,central,0.0,0.0,0.0087443859138713,0.0,0.16183551751987085,296
2021,8,ILI,5-9,all,0.0,0.0,0.013885560327300064,0.0,0.19174426541069114,190
2021,8,ILI,5-9,central,0.0,0.0,0.01260975909477947,0.0,0.18482722433036933,190
2021,8,ILI,60-79,all,0.0,0.013161290322580645,0.003576999222910584,0.0,0.11944448681293325,304
2021,8,ILI,60-79,central,0.0,0.013161290322580645,0.003576999222910584,0.0,0.11944448681293325,304
2021,8,ILI,80+,all,0.0,0.0,0.0019152613694700291,0.0,0.09826457617790946,295
2021,8,ILI,80+,central,0.0,0.0,0.0019152613694700291,0.0,0.09826457617790946,295
2021,8,SARI,0-4,all,1.1813870967741935,1.2898110599078343,1.475554134969046,0.580622340314324,2.611617450809389,152
2021,8,SARI,0-4,central,1.1813870967741935,1.2898110599078343,1.4537968654861333,0.565682784250929,2.5836741559860203,152
2021,8,SARI,00+,all,1.701548387096774,1.6908387096774182,0.8639692393192024,0.2153705974863152,1.7550375942915464,217
2021,8,SARI,00+,central,1.701548387096774,1.6908387096774182,0.8422836421238697,0.2038381638170703,1.7233775023814393,217
2021,8,SARI,10-14,all,0.0,0.0,0.2348453990230498,0.0,0.7461785598668532,132
2021,8,SARI,10-14,central,0.0,0.0,0.2150906214775948,0.0,0.7097200403776486,132
2021,8,SARI,15-19,all,0.21506451612903224,0.15361751152073727,0.18316282177963675,0.0,0.6451654549033464,186
2021,8,SARI,15-19,central,0.21506451612903224,0.15361751152073727,0.1424657841557504,0.0,0.5605636222954027,186
2021,8,SARI,20-39,all,0.5265806451612903,0.4526912442396314,0.18884522529847075,0.0,0.6552514294098303,217
2021,8,SARI,20-39,central,0.5265806451612903,0.4526912442396314,0.18884522529847075,0.0,0.6552514294098303,217
2021,8,SARI,40-59,all,1.2238387096774193,1.1732949308755758,0.44605253836929964,0.02839190985338558,1.1138726986715326,217
2021,8,SARI,40-59,central,1.2238387096774193,1.1732949308755758,0.44605253836929964,0.02839190985338558,1.1138726986715326,217
2021,8,SARI,5-9,all,0.26880645161290323,0.26880645161290295,0.5844794286447178,0.07977893036913128,1.3365624028864755,140
2021,8,SARI,5-9,central,0.26880645161290323,0.26880645161290295,0.4885872129824518,0.04213121952324325,1.1865003774914007,140
2021,8,SARI,60-79,all,2.0668709677419352,1.9829308755760369,1.2540125305386836,0.44156227209892196,2.306898561414583,217
2021,8,SARI,60-79,central,2.0668709677419352,1.9829308755760369,1.2540125305386836,0.44156227209892196,2.306898561414583,217
2021,8,SARI,80+,all,3.926290322580645,4.092981566820277,1.7013886971376997,0.7312020617207183,2.910988186231601,217
2021,8,SARI,80+,central,3.926290322580645,4.092981566820277,1.7013886971376997,0.7312020617207183,2.910988186231601,217
2021,9,ARI,0-4,all,20.77306666666667,19.51712857142858,15.733853582542146,12.510745158621397,19.194413380020226,366
2021,9,ARI,0-4,central,20.77306666666667,19.51712857142858,14.60983534791044,11.508807254237674,17.94830931089939,366
2021,9,ARI,00+,all,4.532333333333333,4.619800000000001,5.87214176741288,3.95486728746882,8.026635643619256,540
2021,9,ARI,00+,central,4.532333333333333,4.619800000000001,5.614250516668306,3.7423913611216792,7.723366275796325,540
2021,9,ARI,10-14,all,1.6686666666666667,1.5232666666666674,3.597931807523121,2.1231367317656082,5.31136488216531,375
2021,9,ARI,10-14,central,1.6686666666666667,1.5232666666666674,3.1183474830723843,1.754690143533926,4.720821921745075,375
2021,9,ARI,15-19,all,2.186,2.2909333333333333,3.763129691839866,2.25328261217426,5.510962731834204,490
2021,9,ARI,15-19,central,2.186,2.2909333333333333,3.575157090677896,2.10688763954193,5.281464082633578,490
2021,9,ARI,20-39,all,1.9363,2.1578095238095245,3.4354353075746764,1.9996099943324566,5.109063660644367,538
2021,9,ARI,20-39,central,1.9363,2.1578095238095245,3.4354353075746764,1.9996099943324566,5.109063660644367,538
2021,9,ARI,40-59,all,2.9616,3.2105142857142863,3.8807077803810324,2.3463757365935454,5.652678636633506,538
2021,9,ARI,40-59,central,2.9616,3.2105142857142863,3.8807077803810324,2.3463757365935454,5.652678636633506,538
2021,9,ARI,5-9,all,4.856533333333333,4.532304761904762,6.713018680135251,4.650432725723655,9.013779074065633,368
2021,9,ARI,5-9,central,4.856533333333333,4.532304761904762,5.740138977369858,3.8433188753660157,7.875068586605271,368
2021,9,ARI,60-79,all,4.606366666666667,4.770485714285714,6.765047625295064,4.697614634529112,9.069592920963453,540
2021,9,ARI,60-79,central,4.606366666666667,4.770485714285714,6.765047625295064,4.697614634529112,9.069592920963453,540
2021,9,ARI,80+,all,5.549766666666667,5.72547619047619,7.244734484654741,5.100808696399581,9.625723372804764,539
2021,9,ARI,80+,central,5.549766666666667,5.72547619047619,7.244734484654741,5.100808696399581,9.625723372804764,539
2021,9,COVID,0-4,all,0.0,0.12891428571428581,,,,193
2021,9,COVID,0-4,central,0.0,0.12891428571428581,,,,193
2021,9,COVID,00+,all,0.08343333333333333,0.12978095238095239,,,,300
2021,9,COVID,00+,central,0.08343333333333333,0.12978095238095239,,,,300
2021,9,COVID,10-14,all,0.0,0.0,,,,201
2021,9,COVID,10-14,central,0.0,0.0,,,,201
2021,9,COVID,15-19,all,0.0,0.16000952380952346,,,,264
2021,9,COVID,15-19,central,0.0,0.16000952380952346,,,,264
2021,9,COVID,20-39,all,0.09576666666666668,0.14695714285714298,,,,297
2021,9,COVID,20-39,central,0.09576666666666668,0.14695714285714298,,,,297
2021,9,COVID,40-59,all,0.17176666666666668,0.2195095238095238,,,,299
2021,9,COVID,40-59,central,0.17176666666666668,0.2195095238095238,,,,299
2021,9,COVID,5-9,all,0.0,0.0,,,,200
2021,9,COVID,5-9,central,0.0,0.0,,,,200
2021,9,COVID,60-79,all,0.08713333333333333,0.10449523809523811,,,,300
2021,9,COVID,60-79,central,0.08713333333333333,0.10449523809523811,,,,300
2021,9,COVID,80+,all,0.057666666666666665,0.10636666666666664,,,,299
2021,9,COVID,80+,central,0.057666666666666665,0.10636666666666664,,,,299
2021,9,GI,0-4,all,7.185733333333333,7.264961904761907,5.980486938270237,4.043465167067189,8.154894217801953,366
2021,9,GI,0-4,central,7.185733333333333,7.264961904761907,5.531508159121951,3.6733072706279946,7.627227157698072,366
2021,9,GI,00+,all,1.6549,1.7628380952380953,2.2054677856677163,1.0817287918661875,3.5678394181593784,540
2021,9,GI,00+,central,1.6549,1.7628380952380953,2.089417680775958,0.9993151651495337,3.4182814544047946,540
2021,9,GI,10-14,all,1.7015333333333333,2.0828714285714294,2.4408404953672074,1.250403982198201,3.8702309538040303,375
2021,9,GI,10-14,central,1.7015333333333333,2.0828714285714294,2.1269332296407173,1.0245430813155936,3.4687240746008996,375
2021,9,GI,15-19,all,1.4204666666666665,1.422619047619048,2.060977493099983,0.9788910292665803,3.3820540045670637,490
2021,9,GI,15-19,central,1.4204666666666665,1.422619047619048,1.8806230111647004,0.8531545811865058,3.147336921635528,490
2021,9,GI,20-39,all,1.2467000000000001,1.3139952380952378,2.0357841778805836,0.961546867991329,3.348848980375053,538
2021,9,GI,20-39,central,1.2467000000000001,1.3139952380952378,2.0357841778805836,0.961546867991329,3.348848980375053,538
2021,9,GI,40-59,all,1.0444666666666667,1.1293142857142857,1.528354690440847,0.6163428741462019,2.6800467906723315,538
2021,9,GI,40-59,central,1.0444666666666667,1.1293142857142857,1.528354690440847,0.6163428741462019,2.6800467906723315,538
